7_z,8_z,9_z,10_z,11_z,164_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,164_z,164_vx
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.25,,0.0,,0.5,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5938050929224936,1.6745996087631936,1.3110663116826045,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5938050929224936,1.6745996087631936,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6745996087631936,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6745996087631936,1.3044542631810525,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.306759350547071,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5147476034565148,,1.5938050929224936,1.6785092475939314,1.3119631430709462,,,,0.25,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.5938050929224936,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.5938050929224936,1.6785092475939314,1.3149122107533788,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5888634283515075,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5121135412340927,,1.5881766214355062,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.25,,0.25,,0.25,,
1.513652348728395,,1.588065174126822,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5163997455608944,,1.588065174126822,1.6825076152425795,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6781502057338042,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.588065174126822,1.6781502057338042,1.3119631430709462,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.592695394200008,1.6781502057338042,1.310445942184393,,,,0.0,,,,0.5,,0.0,,0.25,,
1.5098140330562722,,1.5937516756103942,1.6781502057338042,1.310445942184393,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5098140330562722,,1.5937516756103942,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.5937516756103942,1.6781502057338042,1.3149122107533788,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.3110825606245826,,,,0.0,,,,0.25,,0.25,,0.0,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.5937516756103942,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.25,,0.25,,0.0,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.25,,0.25,,0.0,,
1.5110765767349663,,1.5888634283515075,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.5,,0.0,,0.25,,
1.5144661036597933,,1.5888634283515075,1.6785092475939314,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.5,,
1.5120547566708875,,1.5881766214355062,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.25,,0.0,,0.5,,
1.5120547566708875,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5144661036597933,,1.5888634283515075,1.6785092475939314,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.5,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5144661036597933,,1.5881766214355062,1.6745996087631936,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3087434498548332,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5156562442461696,,1.5938050929224936,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.0,,
1.509426322451509,,1.5938050929224936,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5147476034565148,,1.5888042811804604,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5121135412340927,,1.5888042811804604,1.6785092475939314,1.3080147107368691,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.25,,0.0,,0.5,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5888042811804604,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5121135412340927,,1.5888042811804604,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5938050929224936,1.67530513788492,1.306637919276941,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5104713159998389,,1.5938050929224936,1.67530513788492,1.3037620054452888,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3037620054452888,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3037620054452888,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5120547566708875,,1.592695394200008,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3044542631810525,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3046329179960616,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3127287183744714,,,,0.25,,,,0.0,,0.0,,0.5,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.5,,0.0,,0.25,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.3093621527296395,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.588065174126822,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.588065174126822,1.6785092475939314,1.3095983959915214,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3051819702237952,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5110765767349663,,1.588065174126822,1.6785092475939314,1.3051819702237952,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5158837157711729,,1.5937516756103942,1.6785092475939314,1.3057480204960137,,,,0.25,,,,0.25,,0.0,,0.5,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.3051819702237952,,,,0.0,,,,0.25,,0.0,,0.5,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.308898551889399,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.3155397704606366,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.3155397704606366,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513429093120061,,1.592960109097416,1.6785092475939314,1.3031709143520238,,,,0.25,,,,0.0,,0.0,,0.75,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.304516473685792,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5937516756103942,1.6785092475939314,1.3025132563245485,,,,0.25,,,,0.25,,0.0,,0.5,,
1.5121135412340927,,1.592960109097416,1.6785092475939314,1.3034224552832885,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.3073859841000488,,,,0.25,,,,0.0,,0.0,,0.5,,
1.5158837157711729,,1.592960109097416,1.67530513788492,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.5,,
1.513429093120061,,1.592960109097416,1.6785092475939314,1.3127287183744714,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5156562442461696,,1.592960109097416,1.6785092475939314,1.3127287183744714,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5156562442461696,,1.592960109097416,1.6785092475939314,1.3110825606245826,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.5888042811804604,1.6785092475939314,1.3110825606245826,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5121135412340927,,1.5937516756103942,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.25,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.25,,0.0,,0.0,,
1.513652348728395,,1.5888042811804604,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5170940563429884,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.5888042811804604,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.5888042811804604,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.5938050929224936,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.0,,0.25,,
1.51043333265411,,1.5938050929224936,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5938050929224936,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5938050929224936,1.6825076152425795,1.3075360875002209,,,,0.0,,,,0.0,,0.25,,0.0,,
1.513652348728395,,1.592960109097416,1.6825076152425795,1.3075360875002209,,,,0.25,,,,0.25,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6825076152425795,1.3075360875002209,,,,0.0,,,,0.5,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6825076152425795,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.588065174126822,1.6825076152425795,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.588065174126822,1.6825076152425795,1.306637919276941,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.5938050929224936,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5133750872368823,,1.5938050929224936,1.6825076152425795,1.3119631430709462,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.5938050929224936,1.6785092475939314,1.3119631430709462,,,,0.25,,,,0.0,,0.25,,0.0,,
1.5158837157711729,,1.5938050929224936,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5938050929224936,1.6825076152425795,1.3127287183744714,,,,0.0,,,,0.0,,0.25,,0.25,,
1.5121135412340927,,1.5938050929224936,1.6825076152425795,1.3149122107533788,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5937516756103942,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5938050929224936,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.5938050929224936,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.592960109097416,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5121135412340927,,1.592960109097416,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5937516756103942,1.6825076152425795,1.3149122107533788,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5121135412340927,,1.592960109097416,1.6825076152425795,1.310445942184393,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5098140330562722,,1.5937516756103942,1.6825076152425795,1.3082787346792009,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5121135412340927,,1.5937516756103942,1.6825076152425795,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5114770649241889,,1.5930592301339968,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.0,,0.25,,0.0,,
1.5144661036597933,,1.5930592301339968,1.6825076152425795,1.306637919276941,,,,0.25,,,,0.0,,0.25,,0.0,,
1.5144661036597933,,1.5930592301339968,1.6825076152425795,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5930592301339968,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3073859841000488,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3034224552832885,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.593716530109202,1.6785092475939314,1.3034224552832885,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3034224552832885,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3034224552832885,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.592960109097416,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.592960109097416,1.6757274873327546,1.3073859841000488,,,,0.0,,,,0.0,,0.25,,0.5,,
1.5161173119116924,,1.592960109097416,1.6785092475939314,1.3034224552832885,,,,0.25,,,,0.0,,0.25,,0.25,,
1.5158837157711729,,1.592960109097416,1.6745996087631936,1.3034224552832885,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5133750872368823,,1.592960109097416,1.6785092475939314,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3051819702237952,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.592960109097416,1.6745996087631936,1.3073859841000488,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.592960109097416,1.6758932035173315,1.3034224552832885,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.592960109097416,1.6745996087631936,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.592960109097416,1.6785092475939314,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5872895388874757,1.6785092475939314,1.303601914213868,,,,0.0,,,,0.75,,0.0,,0.0,,
1.5156562442461696,,1.592960109097416,1.6785092475939314,1.303601914213868,,,,0.25,,,,0.75,,0.0,,0.0,,
1.5121135412340927,,1.592960109097416,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.592960109097416,1.6785092475939314,1.303601914213868,,,,0.0,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.5938050929224936,1.6785092475939314,1.303601914213868,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5121135412340927,,1.5938050929224936,1.6785092475939314,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5937516756103942,1.6745996087631936,1.303601914213868,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5937516756103942,1.6745996087631936,1.3073859841000488,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.5937516756103942,1.6745996087631936,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5121135412340927,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.5938050929224936,1.6785092475939314,1.3149122107533788,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5133750872368823,,1.5938050929224936,1.6785092475939314,1.315720502354918,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5133750872368823,,1.5938050929224936,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.5783222111360475,1.6785092475939314,1.3076558486200334,,,,0.25,,,,0.5,,0.0,,0.0,,
1.5098140330562722,,1.5936909621688038,1.6785092475939314,1.3095058271294593,,,,0.25,,,,0.25,,0.0,,0.5,,
1.5121135412340927,,1.5788086846083524,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.5,,0.0,,0.75,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,1.0,,0.0,,0.0,,
1.513652348728395,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.588065174126822,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.5,,0.0,,0.0,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.5,,0.0,,0.0,,
1.5158837157711729,,1.592960109097416,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.3046329179960616,,,,0.0,,,,0.5,,0.0,,0.25,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.3095058271294593,,,,0.0,,,,0.0,,0.0,,0.75,,
1.5120547566708875,,1.5938050929224936,1.6785092475939314,1.3076558486200334,,,,0.25,,,,0.25,,0.0,,0.5,,
1.5120547566708875,,1.588065174126822,1.6785092475939314,1.3095058271294593,,,,0.0,,,,0.25,,0.0,,0.5,,
1.5098140330562722,,1.588065174126822,1.6785092475939314,1.307161290499596,,,,0.0,,,,0.0,,0.0,,0.5,,
1.513652348728395,,1.588065174126822,1.6785092475939314,1.3065565112580086,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5121135412340927,,1.588065174126822,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5144661036597933,,1.588065174126822,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.588065174126822,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.588065174126822,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.588065174126822,1.6785092475939314,1.3037620054452888,,,,0.25,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.588065174126822,1.6785092475939314,1.3037620054452888,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.5882610504469097,1.6785092475939314,1.3037620054452888,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5144661036597933,,1.5938050929224936,1.6785092475939314,1.3037620054452888,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5098140330562722,,1.592960109097416,1.6785092475939314,1.3037620054452888,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3037620054452888,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.592960109097416,1.6785092475939314,1.3037620054452888,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.588065174126822,1.6764697624764116,1.3087434498548332,,,,0.0,,,,0.5,,0.25,,0.0,,
1.5144661036597933,,1.5888042811804604,1.67530513788492,1.3087434498548332,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5144661036597933,,1.588065174126822,1.6764697624764116,1.305910755149312,,,,0.0,,,,0.0,,0.25,,0.25,,
1.5144661036597933,,1.588065174126822,1.6785092475939314,1.3087434498548332,,,,0.0,,,,0.0,,0.25,,0.25,,
1.513652348728395,,1.588065174126822,1.6785092475939314,1.3087434498548332,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6785092475939314,1.3132022276670323,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.588065174126822,1.6785092475939314,1.305910755149312,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5144661036597933,,1.588065174126822,1.6785092475939314,1.305910755149312,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.588065174126822,1.6785092475939314,1.305910755149312,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6785092475939314,1.3087434498548332,,,,0.0,,,,0.0,,0.0,,0.25,,
1.511254592773209,,1.588065174126822,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5158837157711729,,1.588065174126822,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.588065174126822,1.6812324784653725,1.3075360875002209,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5098140330562722,,1.588065174126822,1.6785092475939314,1.3087434498548332,,,,0.25,,,,0.0,,0.25,,0.0,,
1.511254592773209,,1.588065174126822,1.6745996087631936,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5121135412340927,,1.5888042811804604,1.6745996087631936,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.0,,
1.513652348728395,,1.5888042811804604,1.6745996087631936,1.3095058271294593,,,,0.0,,,,0.0,,0.0,,0.75,,
1.5156562442461696,,1.5888042811804604,1.6785092475939314,1.3095058271294593,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.75,,
1.5158837157711729,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5144661036597933,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5120547566708875,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5120547566708875,,1.588065174126822,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5149173878673143,,1.588065174126822,1.6785092475939314,1.3044542631810525,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5133750872368823,,1.588065174126822,1.6785092475939314,1.3037620054452888,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5120547566708875,,1.588065174126822,1.6785092475939314,1.3081685610252891,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5133750872368823,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.5,,0.0,,0.0,,
1.5133750872368823,,1.592960109097416,1.6785092475939314,1.3119631430709462,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5133750872368823,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5133750872368823,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5120547566708875,,1.5888634283515075,1.6825076152425795,1.3087434498548332,,,,0.0,,,,0.5,,0.25,,0.0,,
1.5133750872368823,,1.5888634283515075,1.6825076152425795,1.3087434498548332,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5120547566708875,,1.5888042811804604,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.0,,0.25,,0.5,,
1.5120547566708875,,1.5888042811804604,1.6785092475939314,1.3110663116826045,,,,0.0,,,,0.0,,0.0,,0.0,,
